parametro,id4cast
p1,0.522323484
p1,0.530901405
p1,0.544823508
p1,0.515568097
p1,0.515937577
p1,0.529071079
p1,0.536152025
p1,0.053941408
p1,0.534855425
p1,0.526827664
p1,0.535217198
p1,0.545671457
p1,0.540559743
p1,0.528159111
p1,0.536226914
p1,0.525221432
p1,0.530788064
p1,0.53111249
p1,0.528159111
p1,0.527804251
p1,0.530317848
p1,0.053231766
p1,0.537843591
p1,0.529522995
p1,0.51911264
p1,0.521413188
p1,0.536821771
p1,0.521368043
p1,0.005242673
p1,0.509026669
p1,0.530416757
p1,0.540071525
p1,0.541992798
p1,0.052428453
p1,0.536200489
p1,0.525266872
p1,0.538511249
p1,0.541340187
p1,0.527851448
p1,0.531330307
p1,0.506615793
p1,0.531433076
p1,0.522709384
p1,0.05254335
p1,0.54082713
p1,0.535962306
p1,0.053881139
p1,0.525630841
p1,0.520184465
p1,0.526659599
p1,0.540202072
p1,0.052063359
p1,0.051808444
p1,0.51216641
p1,0.508000098
p1,0.525445697
p1,0.529879432
p1,0.535189514
p1,0.527221247
p1,0.529244234
p1,0.534175304
p1,0.524193224
p1,0.531236292
p1,0.052626051
p1,0.521781951
p1,0.515511638
p1,0.523506892
p1,0.5229517
p1,0.534995874
p1,0.535790811
p1,0.533978703
p1,0.525333145
p1,0.533311267
p1,0.535735136
p1,0.518160927
p1,0.524829404
p1,0.533192598
p1,0.053294381
p1,0.530148677
p1,0.522947605
p1,0.532253476
p1,0.529058817
p1,0.536193596
p1,0.529198984
p1,0.525673355
p1,0.527477277
p1,0.527271585
p1,0.524332598
p1,0.541278723
p1,0.540093547
p1,0.52442158
p1,0.515827147
p1,0.525856777
p1,0.528379461
p1,0.522159931
p1,0.523023506
p1,0.508759242
p1,0.524481381
p1,0.531468245
p1,0.52731296
p1,0.526063361
p1,0.521843112
p1,0.5320056
p1,0.53799474
p1,0.513715487
p1,0.530750979
p1,0.51605632
p1,0.539390855
p1,0.530682312
p1,0.530618689
p1,0.528064286
p1,0.524362793
p1,0.518454821
p1,0.538076775
p1,0.533804671
p1,0.53521377
p1,0.533855129
p1,0.05171721
p1,0.527626484
p1,0.509814931
p1,0.517396097
p1,0.512790829
p1,0.523550684
p1,0.527893275
p1,0.509046137
p1,0.54664514
p1,0.513232399
p1,0.534916654
p1,0.523319357
p1,0.544666323
p1,0.52066581
p1,0.527185037
p1,0.053009494
p1,0.515223891
p1,0.514301638
p1,0.527994265
p1,0.535219542
p1,0.534148937
p1,0.518248386
p1,0.515275432
p1,0.52375769
p1,0.538058686
p1,0.050349869
p1,0.524117396
p1,0.052794671
p1,0.534260987
p1,0.528521597
p1,0.525540412
p1,0.516861048
p1,0.536351578
p1,0.512363929
p1,0.549670072
p1,0.535238964
p1,0.054539074
p1,0.529357824
p1,0.533610819
p1,0.515574803
p1,0.51953126
p1,0.525234931
p1,0.54437382
p1,0.052441656
p1,0.053676011
p1,0.519959364
p1,0.539498739
p1,0.527229043
p1,0.526165529
p1,0.519406249
p1,0.527718509
p1,0.528859919
p1,0.524056196
p1,0.524587296
p1,0.523954249
p1,0.53634387
p1,0.526576974
p1,0.530884823
p1,0.524206524
p1,0.527744261
p1,0.527040583
p1,0.533563544
p1,0.529823738
p1,0.053640561
p1,0.531625894
p1,0.051728785
p1,0.521857535
p1,0.534444027
p1,0.501921457
p1,0.523169198
p1,0.528919722
p1,0.517309066
p1,0.528580774
p1,0.535885076
p1,0.505164492
p1,0.534971635
p1,0.05187294
p1,0.525280112
p1,0.052564334
p1,0.531156982
p1,0.520088977
p1,0.517315644
p1,0.521635158
p1,0.530329975
p1,0.538853144
p1,0.005344682
p1,0.528885391
p1,0.533230266
p1,0.511360427
p1,0.54687359
p1,0.536589235
p1,0.054129236
p1,0.530078649
p1,0.536937766
p1,0.520936932
p1,0.520863468
p1,0.05305882
p1,0.530047084
p1,0.524344427
p1,0.532001681
p1,0.054066057
p1,0.535814265
p1,0.528549534
p1,0.524211386
p1,0.517741772
p1,0.523718279
p1,0.536174839
p1,0.526079726
p1,0.544413704
p1,0.510423366
p1,0.505679901
p1,0.514007763
p1,0.525510517
p1,0.547397473
p1,0.541684511
p1,0.517043999
p1,0.517262273
p1,0.542575325
p1,0.538962263
p1,0.528484492
p1,0.548222235
p1,0.528348073
p1,0.523740983
p1,0.533821382
p1,0.535298229
p1,0.526896917
p1,0.543202457
p1,0.518489201
p1,0.522833215
p1,0.523733838
p1,0.517249137
p1,0.527881945
p1,0.520736015
p1,0.525719087
p1,0.540334206
p1,0.53082838
p1,0.535688433
p1,0.514930515
p1,0.549543605
p1,0.52830382
p1,0.518794291
p1,0.518863057
p1,0.051504327
p1,0.054748203
p1,0.052158415
p1,0.522007445
p1,0.052557837
p1,0.53576089
p1,0.052081872
p1,0.537830774
p1,0.052694034
p1,0.053339571
p1,0.522007445
p1,0.051878225
p1,0.518420416
p1,0.521607696
p1,0.512460328
p1,0.524012353
p1,0.519633081
p1,0.535380579
p1,0.520716023
p1,0.535324092
p1,0.522426992
p1,0.054456036
p1,0.52142988
p1,0.54095008
p1,0.515652163
p1,0.524302385
p1,0.541145422
p1,0.53964792
p1,0.509236717
p1,0.005256182
p1,0.544586834
p1,0.534569276
p1,0.523290287
p1,0.534721907
p1,0.053563238
p1,0.532344692
p1,0.052511589
p1,0.540519149
p1,0.535568883
p1,0.520058131
p1,0.51592086
p1,0.522607014
p1,0.517863863
p1,0.511451691
p1,0.524045413
p1,0.517215255
p1,0.523488947
p1,0.525608542
p1,0.525655068
p1,0.5302273
p1,0.522192212
p1,0.529271548
p1,0.537510016
p1,0.528557204
p1,0.533300432
p1,0.051920177
p1,0.522256589
p1,0.545494186
p1,0.516206812
p1,0.05392458
p1,0.528695189
p1,0.51861477
p1,0.527521791
p1,0.520864334
p1,0.536343623
p1,0.513931003
p1,0.536873584
p1,0.537549839
p1,0.542009497
p1,0.52706667
p1,0.534417087
p1,0.535012787
p1,0.543355952
p1,0.525488916
p1,0.518802012
p1,0.510548727
p1,0.529901138
p1,0.52593092
p1,0.534510172
p1,0.547156281
p1,0.531892267
p1,0.052978438
p1,0.525727147
p1,0.516238276
p1,0.520963223
p1,0.522317186
p1,0.534671233
p1,0.53522616
p1,0.513577102
p1,0.54000922
p1,0.052501928
p1,0.53391635
p1,0.536025873
p1,0.516670388
p1,0.545207908
p1,0.518776219
p1,0.526777
p1,0.525372283
p1,0.531431773
p1,0.055057494
p1,0.525394626
p1,0.522230417
p1,0.537487902
p1,0.532638937
p1,0.052817602
p1,0.528372666
p1,0.540868917
p1,0.535673684
p1,0.523863487
p1,0.526152889
p1,0.532285119
p1,0.529907893
p1,0.528275122
p1,0.051038236
p1,0.533873591
p1,0.051730921
p1,0.533369706
p1,0.531957546
p1,0.511245412
p1,0.519053791
p1,0.52867005
p1,0.051512924
p1,0.051085562
p1,0.518906189
p1,0.524983464
p1,0.524006382
p1,0.524898658
p1,0.532371884
p1,0.052422494
p1,0.526697534
p1,0.534297182
p1,0.000521861
p1,0.512243122
p1,0.523107344
p1,0.528482899
p1,0.535067322
p1,0.522391524
p1,0.005274976
p1,0.530534949
p1,0.540314432
p1,0.053524148
p1,0.537418619
p1,0.52609009
p1,0.523052215
p1,0.522682578
p1,0.516819966
p1,0.519512656
p1,0.537868547
p1,0.512936225
p1,0.546886871
p1,0.537906429
p1,0.510622783
p1,0.055127128
p1,0.53157706
p1,0.516309049
p1,0.52099597
p1,0.532194387
p1,0.527242459
p1,0.532530081
p1,0.528528869
p1,0.532855329
p1,0.518684242
p1,0.533994843
p1,0.053735012
p1,0.526663209
p1,0.527972142
p1,0.534447069
p1,0.529443358
p1,0.531797597
p1,0.520153821
p1,0.537727819
p1,0.530906988
p1,0.529770853
p1,0.529581464
p1,0.519785539
p1,0.520771739
p1,0.515510425
p1,0.523536275
p1,0.527598427
p1,0.534464917
p1,0.527451893
p1,0.531888782
p1,0.535064415
p1,0.530428105
p1,0.527362659
p1,0.516129036
p1,0.546357324
p1,0.521059548
p1,0.524005464
p1,0.518705107
p1,0.520019859
p1,0.548886935
p1,0.052258443
p1,0.527211588
p1,0.525960258
p1,0.526161297
p1,0.499375691
p1,0.545527014
p1,0.534646492
p1,0.051419301
p1,0.529107429
p1,0.537581055
p1,0.526004517
p1,0.513956849
p1,0.521411872
p1,0.542100896
p1,0.53699488
p1,0.539605215
p1,0.524640326
p1,0.524596457
p1,0.525953648
p1,0.539251403
p1,0.053776172
p1,0.52451725
p1,0.541531825
p1,0.522700111
p1,0.524726285
p1,0.528671688
p1,0.522969553
p1,0.522711706
p1,0.532885333
p1,0.544847925
p1,0.530032158
p1,0.541042399
p1,0.005217837
p1,0.538892389
p1,0.521905597
p1,0.510445795
p1,0.527416733
p1,0.52670574
p1,0.520638782
p1,0.510178535
p1,0.051872178
p1,0.541383428
p1,0.542088277
p1,0.053110732
p1,0.530235217
p1,0.534129281
p1,0.519564776
p1,0.52546123
p1,0.528927271
p1,0.052919789
p1,0.518773491
p1,0.054191533
p1,0.53074251
p1,0.522138866
p1,0.524211025
p1,0.530740555
p1,0.510263352
p1,0.520938024
p1,0.523903857
p1,0.527017519
p1,0.538997534
p1,0.514744594
p1,0.526338432
p1,0.528580084
p1,0.523951813
p1,0.534807035
p1,0.537072142
p1,0.503315495
p1,0.536916901
p1,0.534661027
p1,0.051573344
p1,0.511687621
p1,0.531187336
p1,0.525332875
p1,0.539607081
p1,0.528143161
p1,0.52306523
p1,0.530212796
p1,0.519765151
p1,0.516500606
p1,0.052304066
p1,0.051988402
p1,0.532569399
p1,0.538017043
p1,0.052757614
p1,0.544191967
p1,0.524161876
p1,0.512469027
p1,0.52437594
p1,0.531945831
p1,0.053719134
p1,0.533951167
p1,0.523248808
p1,0.534655322
p1,0.53837605
p1,0.549351289
p1,0.53371414
p1,0.528120753
p1,0.52628885
p1,0.524955108
p1,0.052848393
p1,0.524183112
p1,0.052609352
p1,0.524091016
p1,0.517927755
p1,0.052654802
p1,0.52707669
p1,0.517325296
p1,0.524796502
p1,0.539325211
p1,0.533666983
p1,0.529569576
p1,0.523598744
p1,0.527633286
p1,0.54001946
p1,0.539846592
p1,0.519903911
p1,0.516567934
p1,0.534507003
p1,0.527327708
p1,0.540855488
p1,0.525388705
p1,0.521666702
p1,0.545372273
p1,0.528400367
p1,0.530265486
p1,0.524731072
p1,0.510612001
p1,0.051799921
p1,0.510452414
p1,0.527950108
p1,0.520400891
p1,0.530732244
p1,0.509700531
p1,0.053365727
p1,0.529977577
p1,0.523621151
p1,0.54244116
p1,0.538727938
p1,0.052127489
p1,0.530060783
p1,0.528075031
p1,0.544327327
p1,0.532381516
p1,0.543347557
p1,0.527516254
p1,0.526192343
p1,0.526883146
p1,0.528723257
p1,0.515661661
p1,0.052483873
p1,0.519173399
p1,0.051682604
p1,0.539378231
p1,0.530144727
p1,0.539722519
p1,0.52751174
p1,0.530191198
p1,0.529982817
p1,0.531749639
p1,0.5224531
p1,0.51981756
p1,0.539245458
p1,0.533482116
p1,0.542562648
p1,0.539772849
p1,0.52593374
p1,0.051772939
p1,0.525925682
p1,0.523336327
p1,0.544650335
p1,0.542363637
p1,0.529429663
p1,0.547806062
p1,0.530526414
p1,0.522682057
p1,0.052205811
p1,0.529872238
p1,0.520676865
p1,0.052929202
p1,0.53035824
p1,0.512773553
p1,0.05360344
p1,0.517855259
p1,0.530563941
p1,0.52929238
p1,0.519530213
p1,0.052274141
p1,0.524804796
p1,0.526243142
p1,0.543662522
p1,0.518811481
p1,0.521713652
p1,0.52795683
p1,0.521440391
p1,0.527727645
p1,0.512795234
p1,0.533968694
p1,0.523428107
p1,0.540373981
p1,0.514822885
p1,0.544070048
p1,0.526656149
p1,0.522857187
p1,0.527453566
p1,0.529233488
p1,0.518210966
p1,0.522254613
p1,0.542627856
p1,0.523058301
p1,0.051851041
p1,0.515662589
p1,0.517662131
p1,0.517409432
p1,0.53105453
p1,0.530847729
p1,0.526172929
p1,0.543116406
p1,0.540668078
p1,0.531389895
p1,0.540718221
p1,0.527421596
p1,0.543758309
p1,0.532290788
p1,0.513049724
p1,0.528926036
p1,0.529049119
p1,0.54693671
p1,0.052784848
p1,0.533634386
p1,0.5128623
p1,0.540550998
p1,0.544626012
p1,0.526143418
p1,0.516923657
p1,0.529274822
p1,0.516868285
p1,0.525827269
p1,0.532017761
p1,0.54166447
p1,0.519488479
p1,0.519699001
p1,0.530306563
p1,0.533543285
p1,0.514983627
p1,0.516848826
p1,0.53281436
p1,0.543714954
p1,0.536763698
p1,0.50769876
p1,0.53630741
p1,0.546872468
p1,0.532059748
p1,0.529627795
p1,0.522635
p1,0.529049257
p1,0.523987725
p1,0.53646888
p1,0.520874922
p1,0.051079921
p1,0.533452014
p1,0.536024968
p1,0.527453365
p1,0.525857105
p1,0.532913327
p1,0.543383048
p1,0.05260087
p1,0.524218956
p1,0.528467025
p1,0.518836899
p1,0.518425724
p1,0.520676865
p1,0.531766356
p1,0.05088223
p1,0.519168296
p1,0.517106761
p1,0.525009841
p1,0.527007279
p1,0.53406109
p1,0.548874918
p1,0.529859446
p1,0.52538859
p1,0.529868122
p1,0.518125883
p1,0.530402154
p1,0.534486455
p1,0.543564445
p1,0.524091066
p1,0.509991232
p1,0.519438006
p1,0.531233404
p1,0.516838948
p1,0.534068792
p1,0.540755563
p1,0.518372195
p1,0.529851234
p1,0.529897724
p1,0.539934132
p1,0.054844041
p1,0.05148703
p1,0.522059491
p1,0.514405235
p1,0.534583097
p1,0.523466073
p1,0.528130685
p1,0.549333048
p1,0.5194303
p1,0.52211547
p1,0.53500285
p1,0.509695291
p1,0.54460718
p1,0.530745102
p1,0.53085043
p1,0.538547513
p1,0.517294965
p1,0.525689099
p1,0.518235879
p1,0.505884125
p1,0.523878927
p1,0.52915534
p1,0.527582982
p1,0.530378471
p1,0.530059256
p1,0.534995454
p1,0.517073498
p1,0.518154404
p1,0.052930036
p1,0.522113863
p1,0.51359343
p1,0.517017077
p1,0.536079202
p1,0.052364814
p1,0.540381807
p1,0.537725088
p1,0.518717083
p1,0.535473832
p1,0.526058881
p1,0.534416997
p1,0.05199452
p1,0.532558223
p1,0.539445556
p1,0.053173746
p1,0.536633135
p1,0.532653296
p1,0.539520519
p1,0.005371322
p1,0.537978146
p1,0.523334221
p1,0.51444742
p1,0.521987211
p1,0.53118367
p1,0.535188471
p1,0.539612006
p1,0.524801764
p1,0.507900659
p1,0.526251912
p1,0.517586152
p1,0.539374864
p1,0.523455533
p1,0.052554529
p1,0.546534383
p1,0.51550184
p1,0.521930621
p1,0.534440251
p1,0.532080472
p1,0.506850167
p1,0.527799271
p1,0.517131924
p1,0.051830835
p1,0.538248687
p1,0.526414031
p1,0.511037116
p1,0.526648861
p1,0.053960991
p1,0.530563593
p1,0.522477254
p1,0.515690525
p1,0.521835767
p1,0.514804736
p1,0.53737184
p1,0.536263253
p1,0.533559977
p1,0.523408061
p1,0.524552131
p1,0.521234143
p1,0.519828465
p1,0.518499324
p1,0.53902703
p1,0.519414981
p1,0.527787515
p1,0.517331472
p1,0.530986295
p1,0.51814461
p1,0.531829561
p1,0.539991232
p1,0.524713506
p1,0.537721004
p1,0.525584814
p1,0.513327176
p1,0.514887936
p1,0.537359993
p1,0.523757464
p1,0.512736354
p1,0.540678622
p1,0.5275224
p1,0.052311558
p1,0.527604925
p1,0.530055721
p1,0.51878982
p1,0.522261971
p1,0.529929911
p1,0.521243294
p1,0.53023933
p1,0.545756911
p1,0.052513795
p1,0.541059969
p1,0.522171211
p1,0.053715219
p1,0.519944516
p1,0.519391209
p1,0.514712552
p1,0.535048642
p1,0.529743193
p1,0.534757618
p1,0.537300819
p1,0.525467963
p1,0.529940812
p1,0.535447476
p1,0.530557312
p1,0.525485992
p1,0.52232302
p1,0.532376849
p1,0.531827902
p1,0.531465946
p1,0.5183784
p1,0.524022887
p1,0.052427367
p1,0.537876714
p1,0.531154434
p1,0.521551572
p1,0.535215364
p1,0.510249227
p1,0.537519223
p1,0.534588394
p1,0.519774408
p1,0.507839744
p1,0.529423051
p1,0.509245647
p1,0.516954755
p1,0.524704732
p1,0.51814658
p1,0.508485066
p1,0.525474547
p1,0.524999475
p1,0.539251736
p1,0.509417728
p1,0.530171896
p1,0.052255797
p1,0.536066385
p1,0.513574415
p1,0.525332795
p1,0.549651063
p1,0.542380314
p1,0.005213198
p1,0.52099439
p1,0.550749515
p1,0.052943099
p1,0.525869608
p1,0.511739757
p1,0.533662491
p1,0.509469202
p1,0.516136605
p1,0.525733908
p1,0.52353573
p1,0.548138877
p1,0.543534416
p1,0.051558947
p1,0.532513166
p1,0.537379158
p1,0.526493109
p1,0.533862927
p1,0.536318376
p1,0.531085101
p1,0.52452075
p1,0.539189771
p1,0.051881853
p1,0.538188432
p1,0.531249135
p1,0.5267373
p1,0.54034705
p1,0.531296854
p1,0.529216353
p1,0.5336238
p1,0.05128982
p1,0.54704076
p1,0.526672135
p1,0.525785282
p1,0.521549858
p1,0.533140446
p1,0.530309581
p1,0.512925462
p1,0.530639033
p1,0.534549331
p1,0.530887071
p1,0.523478266
p1,0.523209931
p1,0.535686242
p1,0.526459067
p1,0.52168128
p1,0.523552874
p1,0.524083227
p1,0.530149229
p1,0.53161715
p1,0.051681563
p1,0.530359639
p1,0.537674215
p1,0.532406301
p1,0.52878387
p1,0.515779833
p1,0.517175604
p1,0.536183422
p1,0.517855349
p1,0.529554562
p1,0.054400031
p1,0.521833612
p1,0.520330044
p1,0.53720921
p1,0.530303651
p1,0.053297523
p1,0.528663865
p1,0.536616557
p1,0.528645132
p1,0.515517732
p1,0.528069515
p1,0.522132971
p1,0.530753049
p1,0.521152104
p1,0.529653485
p1,0.540420446
p1,0.512618912
p1,0.527132242
p1,0.553420047
p1,0.542722851
p1,0.528410428
p1,0.523480025
p1,0.52870168
p1,0.519771294
p1,0.52534226
p1,0.545166275
p1,0.527884672
p1,0.052746405
p1,0.531570925
p1,0.531861011
p1,0.532720314
p1,0.539853408
p1,0.538101827
p1,0.052994851
p1,0.539002556
p1,0.520006141
p1,0.524099166
p1,0.520384147
p1,0.533634478
p1,0.538350702
p1,0.00521418
p1,0.508068643
p1,0.535431909
p1,0.532474669
p1,0.537763553
p1,0.518997351
p1,0.532484282
p1,0.51931849
p1,0.52629867
p1,0.536855052
p1,0.53879996
p1,0.531911395
p1,0.528532127
p1,0.543786694
p1,0.546997352
p1,0.5355887
p1,0.52706862
p1,0.522010824
p1,0.053539379
p1,0.522610929
p1,0.549964766
p1,0.539801775
p1,0.526478712
p1,0.525405243
p1,0.519478405
p1,0.526093611
p1,0.517744703
p1,0.527007279
p1,0.52249576
p1,0.53528801
p1,0.524887706
p1,0.524055557
p1,0.531729455
p1,0.533545526
p1,0.52449107
p1,0.527521233
p1,0.543783631
p1,0.524636475
p1,0.541578063
p1,0.527355998
p1,0.531414951
p1,0.527592013
p1,0.518416986
p1,0.524913076
p1,0.535449506
p1,0.514594044
p1,0.518447383
p1,0.52699817
p1,0.51871485
p1,0.530245066
p1,0.520364792
p1,0.519313116
p1,0.518220458
p1,0.516787389
p1,0.534939583
p1,0.052992728
p1,0.54378561
p1,0.525425901
p1,0.005249485
p1,0.525830841
p1,0.527310568
p1,0.540507757
p1,0.528160545
p1,0.052620264
p1,0.524862735
p1,0.543905074
p1,0.506862639
p1,0.538024375
p1,0.53606662
p1,0.522928768
p1,0.522115472
p1,0.532956611
p1,0.533261233
p1,0.544346148
p1,0.534022705
p1,0.539148074
p1,0.52912885
p1,0.523348648
p1,0.524626151
p1,0.518366467
p1,0.517296235
p1,0.535912316
p1,0.528219124
p1,0.510112732
p1,0.528204542
p1,0.519433446
p1,0.051412762
p1,0.522054025
p1,0.508299128
p1,0.523458193
p1,0.528902812
p1,0.531708408
p1,0.051851041
p1,0.522523838
p1,0.541475901
p1,0.520874442
p1,0.053817557
p1,0.531336271
p1,0.531911279
p1,0.515587549
p1,0.523805203
p1,0.514228698
p1,0.531194693
p1,0.519794312
p1,0.509828446
p1,0.528907614
p1,0.535832694
p1,0.530631289
p1,0.523885177
p1,0.535299972
p1,0.051470715
p1,0.527782123
p1,0.546437712
p1,0.521955782
p1,0.518591534
p1,0.517101273
p1,0.529238905
p1,0.53329253
p1,0.52839851
p1,0.521117255
p1,0.53641216
p1,0.521441645
p1,0.514825584
p1,0.54815298
p1,0.541199089
p1,0.536421835
p1,0.527837234
p1,0.535228352
p1,0.512453836
p1,0.053570837
p1,0.531913207
p1,0.053865395
p1,0.525039908
p1,0.527060833
p1,0.536492202
p1,0.514292564
p1,0.529535326
p1,0.539085061
p1,0.534831722
p1,0.052582851
p1,0.0547266
p1,0.537058729
p1,0.534197342
p1,0.51390033
p1,0.533219294
p1,0.520620469
p1,0.54439404
p1,0.5313499
p1,0.05472351
p1,0.506796858
p1,0.521472493
p1,0.053393314
p1,0.539134294
p1,0.524018509
p1,0.524336952
p1,0.540276411
p1,0.531345268
p1,0.543040639
p1,0.532925688
p1,0.532903756
p1,0.554057977
p1,0.054069217
p1,0.535711356
p1,0.536032182
p1,0.519998322
p1,0.498981581
p1,0.522076424
p1,0.533425157
p1,0.5354352
p1,0.52732161
p1,0.51941436
p1,0.518213372
p1,0.512661921
p1,0.520513515
p1,0.528929095
p1,0.529444867
p1,0.005281173
p1,0.525537257
p1,0.527756016
p1,0.51730526
p1,0.54060099
p1,0.529377809
p1,0.520885443
p1,0.529687539
p1,0.51070753
p1,0.521274958
p1,0.053027836
p1,0.540068481
p1,0.522331327
p1,0.524796069
p1,0.530251802
p1,0.522515132
p1,0.526127341
p1,0.526228762
p1,0.531196063
p1,0.532565557
p1,0.53548074
p1,0.518147472
p1,0.525766488
p1,0.519986493
p1,0.52740851
p1,0.509364339
p1,0.510991767
p1,0.535180858
p1,0.052377215
p1,0.537514241
p1,0.543982725
p1,0.52824609
p1,0.510963331
p1,0.539840318
p1,0.547887203
p1,0.517456929
p1,0.51579677
p1,0.531058714
p1,0.516703659
p1,0.527732751
p1,0.535035244
p1,0.532530471
p1,0.530327737
p1,0.053120409
p1,0.547012546
p1,0.521472264
p1,0.528265198
p1,0.52909062
p1,0.531173209
p1,0.050962896
p1,0.532015834
p1,0.526786405
p1,0.513732329
p1,0.535344624
p1,0.526806953
p1,0.512482459
p1,0.511242889
p1,0.052671683
p1,0.510646885
p1,0.528734005
p1,0.528201689
p1,0.524662728
p1,0.522847907
p1,0.005267686
p1,0.535366865
p1,0.535515655
p1,0.530861796
p1,0.513397407
p1,0.520396379
p1,0.522736179
p1,0.054349486
p1,0.517922358
p1,0.518027109
p1,0.526977772
p1,0.534607446
p1,0.556406475
p1,0.530554399
p1,0.522559782
p1,0.051430424
p1,0.532324822
p1,0.531628502
p1,0.527183491
p1,0.532142687
p1,0.516160169
p1,0.515183593
p1,0.516848826
p1,0.052133547
p1,0.534747554
p1,0.526090294
p1,0.052387133
p1,0.526463953
